date,path,title,count,uniques
2023-09-13,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,4,3
2023-09-13,/astrochun/uarizona-salary-app/issues/86,Raw data is gone · Issue #86 · astrochun/uarizona-salary-app · GitHub,4,2
2023-09-13,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,1,1
2023-09-13,/astrochun/uarizona-salary-app/issues/77,Add summary of wage growth against CPI · Issue #77 · astrochun/uarizona-salar...,1,1
2023-09-13,/astrochun/uarizona-salary-app/stargazers,Stargazers · astrochun/uarizona-salary-app,1,1
